pedestrianId simTime groupId-PID5
785 5.8 1
798 5.8 1
803 5.8 1
807 5.8 1
808 5.8 1
828 5.8 1
831 5.8 1
832 5.8 1
838 5.8 1
859 5.8 1
861 5.8 1
867 5.8 1
872 5.8 1
876 5.8 1
881 5.8 1
885 5.8 1
892 5.8 1
895 5.8 1
920 5.8 1
921 5.8 1
925 5.8 1
940 5.8 1
952 5.8 1
954 5.8 1
955 5.8 1
964 5.8 1
966 5.8 1
969 5.8 1
973 5.8 1
987 5.8 1
992 5.8 1
2 5.9 2
11 5.9 1
28 5.9 1
31 5.9 1
32 5.9 1
38 5.9 1
49 5.9 1
50 5.9 1
53 5.9 1
58 5.9 1
59 5.9 2
70 5.9 1
75 5.9 1
77 5.9 1
86 5.9 1
89 5.9 1
92 5.9 1
94 5.9 1
98 5.9 1
106 5.9 1
115 5.9 1
125 5.9 1
134 5.9 1
138 5.9 1
144 5.9 1
151 5.9 1
152 5.9 1
155 5.9 1
158 5.9 1
159 5.9 1
164 5.9 1
165 5.9 1
172 5.9 1
180 5.9 1
187 5.9 1
194 5.9 1
207 5.9 1
211 5.9 1
213 5.9 1
214 5.9 1
237 5.9 1
242 5.9 1
243 5.9 2
246 5.9 1
249 5.9 1
250 5.9 1
251 5.9 1
256 5.9 1
260 5.9 1
261 5.9 1
265 5.9 1
270 5.9 1
279 5.9 1
290 5.9 1
298 5.9 1
299 5.9 1
310 5.9 1
312 5.9 1
319 5.9 1
326 5.9 1
331 5.9 1
345 5.9 1
347 5.9 1
353 5.9 1
357 5.9 1
368 5.9 1
374 5.9 1
378 5.9 1
380 5.9 1
383 5.9 1
384 5.9 1
387 5.9 1
391 5.9 1
404 5.9 1
407 5.9 1
408 5.9 1
415 5.9 1
418 5.9 1
419 5.9 1
420 5.9 1
421 5.9 1
423 5.9 1
426 5.9 1
429 5.9 1
434 5.9 1
455 5.9 1
461 5.9 1
471 5.9 1
472 5.9 1
474 5.9 1
476 5.9 1
481 5.9 1
491 5.9 1
493 5.9 1
495 5.9 1
500 5.9 1
525 5.9 1
531 5.9 1
534 5.9 1
539 5.9 1
541 5.9 1
546 5.9 1
559 5.9 1
562 5.9 1
566 5.9 1
569 5.9 1
571 5.9 1
573 5.9 1
577 5.9 1
590 5.9 1
599 5.9 1
605 5.9 1
607 5.9 1
621 5.9 0
623 5.9 1
626 5.9 1
632 5.9 1
633 5.9 1
638 5.9 1
642 5.9 1
655 5.9 1
666 5.9 1
674 5.9 1
675 5.9 1
682 5.9 1
685 5.9 1
686 5.9 1
689 5.9 1
692 5.9 1
694 5.9 1
702 5.9 1
703 5.9 1
710 5.9 1
714 5.9 1
720 5.9 1
723 5.9 1
727 5.9 1
731 5.9 1
744 5.9 1
745 5.9 1
764 5.9 1
771 5.9 1
775 5.9 1
776 5.9 1
778 5.9 1
779 5.9 1
784 5.9 1
786 5.9 1
790 5.9 1
795 5.9 1
800 5.9 1
804 5.9 1
810 5.9 1
814 5.9 1
816 5.9 1
830 5.9 1
840 5.9 1
848 5.9 1
849 5.9 1
853 5.9 1
863 5.9 1
880 5.9 1
884 5.9 1
893 5.9 1
898 5.9 1
901 5.9 1
905 5.9 1
908 5.9 1
919 5.9 1
924 5.9 1
926 5.9 1
947 5.9 1
949 5.9 1
950 5.9 1
957 5.9 1
974 5.9 1
978 5.9 1
997 5.9 1
4 6.0 2
15 6.0 1
24 6.0 1
26 6.0 1
30 6.0 1
44 6.0 1
45 6.0 1
55 6.0 1
57 6.0 1
66 6.0 1
73 6.0 1
76 6.0 1
84 6.0 1
90 6.0 1
96 6.0 1
99 6.0 1
100 6.0 1
113 6.0 1
119 6.0 1
127 6.0 1
143 6.0 1
149 6.0 1
150 6.0 1
161 6.0 1
162 6.0 1
174 6.0 1
177 6.0 1
181 6.0 1
199 6.0 1
202 6.0 1
205 6.0 1
216 6.0 1
221 6.0 1
222 6.0 1
229 6.0 1
230 6.0 1
235 6.0 1
239 6.0 1
240 6.0 1
252 6.0 1
264 6.0 1
266 6.0 1
269 6.0 1
275 6.0 1
280 6.0 1
281 6.0 1
293 6.0 2
294 6.0 1
307 6.0 1
321 6.0 1
325 6.0 1
340 6.0 1
342 6.0 1
349 6.0 1
351 6.0 1
352 6.0 1
356 6.0 1
366 6.0 1
369 6.0 1
371 6.0 1
393 6.0 1
396 6.0 1
399 6.0 1
409 6.0 1
416 6.0 1
417 6.0 1
424 6.0 1
447 6.0 1
451 6.0 1
459 6.0 1
465 6.0 1
478 6.0 1
498 6.0 1
502 6.0 1
505 6.0 1
513 6.0 1
518 6.0 1
527 6.0 1
547 6.0 1
554 6.0 1
556 6.0 1
557 6.0 1
567 6.0 1
568 6.0 1
576 6.0 1
579 6.0 1
584 6.0 1
585 6.0 1
609 6.0 1
611 6.0 1
613 6.0 1
617 6.0 1
620 6.0 1
624 6.0 1
628 6.0 1
643 6.0 1
647 6.0 1
651 6.0 1
654 6.0 1
658 6.0 1
661 6.0 1
663 6.0 1
667 6.0 1
678 6.0 1
687 6.0 1
704 6.0 1
718 6.0 1
725 6.0 1
728 6.0 1
737 6.0 1
740 6.0 1
741 6.0 1
743 6.0 1
754 6.0 1
759 6.0 1
760 6.0 1
781 6.0 1
797 6.0 1
812 6.0 1
815 6.0 1
818 6.0 1
819 6.0 1
822 6.0 1
827 6.0 1
829 6.0 1
835 6.0 1
845 6.0 1
847 6.0 1
851 6.0 1
854 6.0 1
870 6.0 1
896 6.0 1
900 6.0 1
903 6.0 1
933 6.0 1
934 6.0 1
937 6.0 2
945 6.0 1
951 6.0 1
960 6.0 1
967 6.0 1
977 6.0 1
981 6.0 1
984 6.0 1
994 6.0 1
996 6.0 1
998 6.0 1
999 6.0 1
1000 6.0 1
9 6.1 2
10 6.1 2
16 6.1 1
17 6.1 1
20 6.1 1
25 6.1 1
37 6.1 1
40 6.1 1
42 6.1 1
64 6.1 1
68 6.1 1
79 6.1 1
80 6.1 1
82 6.1 1
83 6.1 1
85 6.1 1
104 6.1 1
117 6.1 1
131 6.1 1
133 6.1 1
141 6.1 1
145 6.1 1
148 6.1 1
160 6.1 1
166 6.1 1
171 6.1 1
179 6.1 1
191 6.1 2
196 6.1 1
197 6.1 1
198 6.1 1
200 6.1 1
215 6.1 1
219 6.1 1
223 6.1 2
226 6.1 1
231 6.1 1
245 6.1 1
253 6.1 1
259 6.1 1
268 6.1 1
276 6.1 1
282 6.1 1
283 6.1 1
287 6.1 1
301 6.1 1
303 6.1 1
305 6.1 1
308 6.1 1
313 6.1 1
322 6.1 1
323 6.1 1
335 6.1 1
338 6.1 1
348 6.1 1
358 6.1 1
359 6.1 1
372 6.1 1
386 6.1 1
390 6.1 1
392 6.1 1
410 6.1 1
411 6.1 1
442 6.1 1
446 6.1 1
449 6.1 1
453 6.1 1
454 6.1 1
462 6.1 1
464 6.1 1
467 6.1 1
480 6.1 1
485 6.1 1
486 6.1 1
489 6.1 1
496 6.1 1
499 6.1 1
501 6.1 1
503 6.1 1
509 6.1 2
516 6.1 1
524 6.1 1
528 6.1 1
529 6.1 1
532 6.1 1
537 6.1 1
540 6.1 1
544 6.1 1
565 6.1 1
572 6.1 1
574 6.1 1
575 6.1 1
588 6.1 1
589 6.1 1
592 6.1 1
593 6.1 1
594 6.1 1
596 6.1 1
601 6.1 1
603 6.1 1
606 6.1 1
608 6.1 1
610 6.1 1
618 6.1 1
619 6.1 1
627 6.1 1
634 6.1 1
636 6.1 1
637 6.1 1
639 6.1 1
641 6.1 1
644 6.1 1
656 6.1 1
665 6.1 1
668 6.1 1
669 6.1 1
671 6.1 1
672 6.1 1
679 6.1 1
681 6.1 1
683 6.1 1
696 6.1 1
700 6.1 1
701 6.1 1
711 6.1 1
726 6.1 1
730 6.1 1
746 6.1 1
750 6.1 1
756 6.1 1
758 6.1 1
766 6.1 1
772 6.1 1
773 6.1 1
774 6.1 1
783 6.1 1
787 6.1 1
789 6.1 1
791 6.1 1
796 6.1 1
801 6.1 1
805 6.1 1
811 6.1 1
813 6.1 1
820 6.1 1
825 6.1 1
826 6.1 1
833 6.1 1
834 6.1 1
837 6.1 1
839 6.1 1
842 6.1 1
844 6.1 1
852 6.1 1
866 6.1 1
877 6.1 1
878 6.1 1
882 6.1 1
887 6.1 1
889 6.1 1
891 6.1 1
902 6.1 1
912 6.1 1
913 6.1 1
914 6.1 1
917 6.1 1
918 6.1 1
923 6.1 1
927 6.1 1
928 6.1 1
936 6.1 1
938 6.1 1
939 6.1 1
944 6.1 1
946 6.1 1
948 6.1 1
959 6.1 1
963 6.1 1
968 6.1 1
971 6.1 1
982 6.1 1
983 6.1 1
989 6.1 1
993 6.1 1
1 6.2 2
6 6.2 2
12 6.2 1
21 6.2 1
22 6.2 1
23 6.2 1
48 6.2 2
54 6.2 1
65 6.2 1
88 6.2 1
93 6.2 1
97 6.2 1
102 6.2 1
107 6.2 1
108 6.2 1
110 6.2 1
112 6.2 1
116 6.2 1
120 6.2 1
122 6.2 1
128 6.2 1
132 6.2 1
135 6.2 1
136 6.2 1
142 6.2 1
154 6.2 1
170 6.2 1
173 6.2 1
184 6.2 1
186 6.2 1
188 6.2 1
193 6.2 1
206 6.2 1
208 6.2 1
212 6.2 1
225 6.2 1
228 6.2 1
232 6.2 1
233 6.2 1
247 6.2 2
262 6.2 1
273 6.2 1
274 6.2 1
284 6.2 1
285 6.2 1
286 6.2 1
291 6.2 1
295 6.2 1
297 6.2 1
300 6.2 1
304 6.2 1
306 6.2 1
314 6.2 1
317 6.2 1
318 6.2 1
324 6.2 1
327 6.2 1
329 6.2 1
330 6.2 1
332 6.2 1
336 6.2 1
343 6.2 1
360 6.2 1
364 6.2 1
367 6.2 1
376 6.2 1
381 6.2 1
382 6.2 1
394 6.2 1
398 6.2 1
401 6.2 1
406 6.2 1
428 6.2 1
432 6.2 1
437 6.2 1
439 6.2 1
443 6.2 1
448 6.2 1
458 6.2 1
460 6.2 1
466 6.2 1
470 6.2 1
475 6.2 1
477 6.2 1
479 6.2 1
483 6.2 1
504 6.2 1
506 6.2 1
507 6.2 1
508 6.2 1
521 6.2 1
522 6.2 1
526 6.2 1
533 6.2 1
538 6.2 1
542 6.2 1
550 6.2 1
561 6.2 1
570 6.2 1
578 6.2 1
582 6.2 1
583 6.2 1
587 6.2 1
591 6.2 1
595 6.2 1
602 6.2 1
604 6.2 1
648 6.2 1
652 6.2 1
653 6.2 1
659 6.2 1
673 6.2 1
676 6.2 1
684 6.2 1
693 6.2 1
705 6.2 2
706 6.2 1
707 6.2 1
709 6.2 1
712 6.2 1
713 6.2 1
715 6.2 1
736 6.2 1
751 6.2 1
765 6.2 1
769 6.2 1
777 6.2 1
782 6.2 1
788 6.2 1
792 6.2 1
794 6.2 1
799 6.2 1
806 6.2 1
809 6.2 1
821 6.2 1
824 6.2 1
836 6.2 1
841 6.2 1
843 6.2 1
846 6.2 1
850 6.2 1
855 6.2 1
856 6.2 1
857 6.2 1
860 6.2 1
862 6.2 1
865 6.2 1
868 6.2 1
869 6.2 1
871 6.2 1
886 6.2 1
888 6.2 1
890 6.2 1
904 6.2 1
906 6.2 1
907 6.2 1
915 6.2 1
916 6.2 1
922 6.2 1
929 6.2 1
930 6.2 1
941 6.2 1
942 6.2 1
964 6.2 1
972 6.2 1
975 6.2 1
986 6.2 1
988 6.2 1
3 6.3 2
7 6.3 2
13 6.3 1
27 6.3 1
29 6.3 1
39 6.3 1
41 6.3 1
43 6.3 1
51 6.3 1
52 6.3 1
60 6.3 1
61 6.3 1
63 6.3 1
69 6.3 1
71 6.3 1
72 6.3 1
101 6.3 1
103 6.3 1
105 6.3 1
109 6.3 1
111 6.3 1
114 6.3 1
118 6.3 1
123 6.3 1
124 6.3 1
126 6.3 1
130 6.3 1
137 6.3 1
146 6.3 1
153 6.3 1
169 6.3 1
178 6.3 1
182 6.3 1
185 6.3 1
189 6.3 1
210 6.3 1
213 6.3 1
217 6.3 1
220 6.3 1
224 6.3 1
236 6.3 1
238 6.3 1
241 6.3 1
257 6.3 1
263 6.3 1
267 6.3 1
270 6.3 1
271 6.3 1
292 6.3 1
296 6.3 1
309 6.3 1
311 6.3 1
312 6.3 1
315 6.3 1
316 6.3 1
328 6.3 1
334 6.3 1
341 6.3 1
344 6.3 1
354 6.3 1
355 6.3 1
365 6.3 1
370 6.3 1
375 6.3 1
385 6.3 1
389 6.3 1
397 6.3 1
402 6.3 1
403 6.3 1
405 6.3 1
412 6.3 1
427 6.3 1
430 6.3 1
431 6.3 1
433 6.3 1
435 6.3 1
438 6.3 1
441 6.3 1
456 6.3 1
457 6.3 1
468 6.3 1
487 6.3 1
488 6.3 1
494 6.3 1
497 6.3 1
510 6.3 1
512 6.3 1
515 6.3 1
517 6.3 1
523 6.3 1
530 6.3 1
536 6.3 1
543 6.3 1
548 6.3 1
549 6.3 1
551 6.3 1
552 6.3 1
555 6.3 1
560 6.3 1
563 6.3 1
564 6.3 1
569 6.3 1
580 6.3 1
586 6.3 1
597 6.3 1
598 6.3 1
600 6.3 1
614 6.3 1
615 6.3 1
616 6.3 1
622 6.3 1
625 6.3 1
629 6.3 1
630 6.3 1
631 6.3 1
640 6.3 1
645 6.3 1
646 6.3 1
649 6.3 1
657 6.3 1
660 6.3 1
664 6.3 1
670 6.3 1
677 6.3 1
680 6.3 1
690 6.3 1
695 6.3 1
697 6.3 1
708 6.3 1
716 6.3 1
719 6.3 1
722 6.3 1
724 6.3 1
734 6.3 1
742 6.3 1
747 6.3 1
748 6.3 1
757 6.3 1
762 6.3 1
763 6.3 1
767 6.3 1
768 6.3 1
803 6.3 1
817 6.3 1
831 6.3 1
838 6.3 1
858 6.3 1
864 6.3 1
876 6.3 1
879 6.3 1
881 6.3 1
883 6.3 1
892 6.3 1
899 6.3 1
909 6.3 1
910 6.3 1
925 6.3 1
931 6.3 1
932 6.3 1
935 6.3 1
940 6.3 1
943 6.3 1
950 6.3 1
953 6.3 1
955 6.3 1
956 6.3 1
961 6.3 1
979 6.3 1
985 6.3 1
987 6.3 1
990 6.3 1
991 6.3 1
995 6.3 1
5 6.4 2
28 6.4 1
33 6.4 1
34 6.4 1
35 6.4 1
36 6.4 1
38 6.4 1
46 6.4 1
47 6.4 1
50 6.4 1
58 6.4 1
59 6.4 2
67 6.4 1
74 6.4 1
78 6.4 1
86 6.4 1
87 6.4 1
91 6.4 1
92 6.4 1
95 6.4 1
98 6.4 1
106 6.4 1
121 6.4 1
125 6.4 1
129 6.4 1
140 6.4 1
156 6.4 1
157 6.4 1
158 6.4 1
163 6.4 1
167 6.4 1
176 6.4 1
183 6.4 1
190 6.4 1
192 6.4 1
195 6.4 1
201 6.4 1
203 6.4 1
204 6.4 1
207 6.4 1
209 6.4 1
214 6.4 1
227 6.4 1
237 6.4 1
246 6.4 1
250 6.4 1
251 6.4 1
254 6.4 1
255 6.4 1
260 6.4 1
272 6.4 1
320 6.4 1
326 6.4 1
333 6.4 1
345 6.4 1
346 6.4 1
350 6.4 1
361 6.4 1
362 6.4 1
371 6.4 1
373 6.4 1
377 6.4 1
378 6.4 1
379 6.4 1
391 6.4 1
395 6.4 1
413 6.4 1
418 6.4 1
419 6.4 1
420 6.4 1
421 6.4 1
422 6.4 1
423 6.4 1
425 6.4 1
436 6.4 1
440 6.4 1
445 6.4 1
450 6.4 1
452 6.4 1
461 6.4 1
463 6.4 1
469 6.4 1
473 6.4 1
474 6.4 1
481 6.4 1
482 6.4 1
491 6.4 1
492 6.4 1
495 6.4 1
500 6.4 1
511 6.4 1
514 6.4 1
519 6.4 1
520 6.4 1
541 6.4 1
546 6.4 1
558 6.4 1
566 6.4 1
573 6.4 1
581 6.4 1
590 6.4 1
599 6.4 1
612 6.4 1
632 6.4 1
633 6.4 1
635 6.4 1
650 6.4 1
662 6.4 1
666 6.4 1
685 6.4 1
691 6.4 1
692 6.4 1
699 6.4 1
710 6.4 1
717 6.4 1
721 6.4 1
729 6.4 1
732 6.4 1
733 6.4 1
738 6.4 1
739 6.4 1
745 6.4 1
749 6.4 1
752 6.4 1
753 6.4 1
755 6.4 1
764 6.4 1
770 6.4 1
779 6.4 1
780 6.4 1
785 6.4 1
790 6.4 1
793 6.4 1
795 6.4 1
800 6.4 1
804 6.4 1
807 6.4 1
808 6.4 1
810 6.4 1
828 6.4 1
829 6.4 1
832 6.4 1
848 6.4 1
859 6.4 1
861 6.4 1
863 6.4 1
867 6.4 1
872 6.4 1
873 6.4 1
874 6.4 1
875 6.4 1
880 6.4 1
884 6.4 1
893 6.4 1
894 6.4 1
895 6.4 1
897 6.4 1
901 6.4 1
905 6.4 1
911 6.4 1
920 6.4 1
921 6.4 1
947 6.4 1
949 6.4 1
952 6.4 1
958 6.4 2
962 6.4 1
965 6.4 1
966 6.4 1
970 6.4 1
973 6.4 1
976 6.4 1
980 6.4 1
992 6.4 1
997 6.4 1
4 6.5 2
11 6.5 1
18 6.5 1
19 6.5 1
30 6.5 1
31 6.5 1
32 6.5 1
49 6.5 1
53 6.5 1
56 6.5 1
57 6.5 1
62 6.5 1
70 6.5 1
73 6.5 1
75 6.5 1
77 6.5 1
81 6.5 1
89 6.5 1
90 6.5 1
94 6.5 1
99 6.5 1
113 6.5 1
115 6.5 1
134 6.5 1
149 6.5 1
150 6.5 1
151 6.5 1
152 6.5 1
155 6.5 1
159 6.5 1
164 6.5 1
172 6.5 1
174 6.5 1
175 6.5 1
180 6.5 1
187 6.5 1
211 6.5 1
218 6.5 1
222 6.5 1
230 6.5 1
234 6.5 1
235 6.5 1
242 6.5 1
243 6.5 2
244 6.5 1
248 6.5 1
249 6.5 1
252 6.5 1
256 6.5 1
258 6.5 1
261 6.5 1
264 6.5 1
269 6.5 1
275 6.5 1
277 6.5 1
278 6.5 1
279 6.5 1
280 6.5 1
288 6.5 1
289 6.5 1
294 6.5 1
298 6.5 1
299 6.5 1
331 6.5 1
339 6.5 1
347 6.5 1
349 6.5 1
357 6.5 1
363 6.5 1
369 6.5 1
380 6.5 1
383 6.5 1
387 6.5 1
388 6.5 1
393 6.5 1
404 6.5 1
408 6.5 1
414 6.5 2
417 6.5 1
424 6.5 1
426 6.5 1
434 6.5 1
447 6.5 1
472 6.5 1
476 6.5 1
493 6.5 1
518 6.5 1
525 6.5 1
534 6.5 1
535 6.5 1
539 6.5 1
545 6.5 1
553 6.5 1
554 6.5 1
557 6.5 1
559 6.5 1
562 6.5 1
567 6.5 1
571 6.5 1
576 6.5 1
577 6.5 1
584 6.5 1
605 6.5 1
607 6.5 1
611 6.5 1
621 6.5 0
623 6.5 1
626 6.5 1
647 6.5 1
655 6.5 1
658 6.5 1
661 6.5 1
675 6.5 1
678 6.5 1
682 6.5 1
687 6.5 1
688 6.5 1
689 6.5 1
694 6.5 1
698 6.5 1
702 6.5 1
703 6.5 1
714 6.5 1
720 6.5 1
723 6.5 1
725 6.5 1
728 6.5 1
740 6.5 1
741 6.5 1
743 6.5 1
754 6.5 1
760 6.5 1
761 6.5 1
775 6.5 1
778 6.5 1
784 6.5 1
786 6.5 1
796 6.5 1
798 6.5 1
802 6.5 1
814 6.5 1
816 6.5 1
818 6.5 1
823 6.5 1
830 6.5 1
835 6.5 1
840 6.5 1
849 6.5 1
851 6.5 1
853 6.5 1
854 6.5 1
870 6.5 1
885 6.5 1
898 6.5 1
908 6.5 1
924 6.5 1
954 6.5 1
969 6.5 1
978 6.5 1
998 6.5 1
1000 6.5 1
2 6.6 2
8 6.6 0
14 6.6 1
16 6.6 1
17 6.6 1
20 6.6 1
24 6.6 1
44 6.6 1
64 6.6 1
66 6.6 1
76 6.6 1
83 6.6 1
84 6.6 1
85 6.6 1
96 6.6 1
100 6.6 1
104 6.6 1
119 6.6 1
127 6.6 1
138 6.6 1
143 6.6 1
144 6.6 1
145 6.6 1
147 6.6 1
161 6.6 1
166 6.6 1
168 6.6 1
194 6.6 1
196 6.6 1
197 6.6 1
212 6.6 1
216 6.6 1
221 6.6 1
223 6.6 2
226 6.6 1
231 6.6 1
240 6.6 1
245 6.6 1
247 6.6 2
265 6.6 1
266 6.6 1
281 6.6 1
287 6.6 1
290 6.6 1
307 6.6 1
308 6.6 1
310 6.6 1
319 6.6 1
321 6.6 1
323 6.6 1
325 6.6 1
340 6.6 1
342 6.6 1
351 6.6 1
353 6.6 1
358 6.6 1
359 6.6 1
366 6.6 1
368 6.6 1
374 6.6 1
384 6.6 1
390 6.6 1
399 6.6 1
400 6.6 1
401 6.6 1
407 6.6 1
411 6.6 1
415 6.6 1
416 6.6 1
429 6.6 1
442 6.6 1
444 6.6 1
446 6.6 1
449 6.6 1
455 6.6 1
465 6.6 1
471 6.6 1
478 6.6 1
490 6.6 1
496 6.6 1
498 6.6 1
499 6.6 1
503 6.6 1
507 6.6 1
516 6.6 1
527 6.6 1
528 6.6 1
531 6.6 1
547 6.6 1
556 6.6 1
565 6.6 1
568 6.6 1
579 6.6 1
585 6.6 1
589 6.6 1
592 6.6 1
594 6.6 1
606 6.6 1
608 6.6 1
613 6.6 1
617 6.6 1
618 6.6 1
619 6.6 1
620 6.6 1
624 6.6 1
628 6.6 1
636 6.6 1
638 6.6 1
642 6.6 1
651 6.6 1
654 6.6 1
663 6.6 1
668 6.6 1
669 6.6 1
671 6.6 1
674 6.6 1
681 6.6 1
683 6.6 1
686 6.6 1
704 6.6 1
726 6.6 1
727 6.6 1
730 6.6 1
731 6.6 1
735 6.6 1
744 6.6 1
758 6.6 1
759 6.6 1
773 6.6 1
774 6.6 1
776 6.6 1
781 6.6 1
783 6.6 1
787 6.6 1
789 6.6 1
797 6.6 1
801 6.6 1
812 6.6 1
815 6.6 1
819 6.6 1
822 6.6 1
825 6.6 1
827 6.6 1
834 6.6 1
837 6.6 1
839 6.6 1
877 6.6 1
887 6.6 1
896 6.6 1
900 6.6 1
903 6.6 1
913 6.6 1
926 6.6 1
933 6.6 1
934 6.6 1
937 6.6 2
938 6.6 1
945 6.6 1
957 6.6 1
960 6.6 1
963 6.6 1
967 6.6 1
971 6.6 1
974 6.6 1
981 6.6 1
982 6.6 1
984 6.6 1
993 6.6 1
994 6.6 1
996 6.6 1
999 6.6 1
1 6.7 2
9 6.7 2
10 6.7 2
15 6.7 1
23 6.7 1
25 6.7 1
26 6.7 1
37 6.7 1
40 6.7 1
45 6.7 1
54 6.7 1
55 6.7 1
68 6.7 1
80 6.7 1
82 6.7 1
107 6.7 1
117 6.7 1
120 6.7 1
135 6.7 1
139 6.7 1
141 6.7 1
142 6.7 1
148 6.7 1
154 6.7 1
160 6.7 1
162 6.7 1
165 6.7 1
170 6.7 1
171 6.7 1
173 6.7 1
177 6.7 1
179 6.7 1
181 6.7 1
184 6.7 1
198 6.7 1
199 6.7 1
205 6.7 1
206 6.7 1
215 6.7 1
219 6.7 1
225 6.7 1
228 6.7 1
229 6.7 1
239 6.7 1
259 6.7 1
268 6.7 1
273 6.7 1
276 6.7 1
283 6.7 1
285 6.7 1
293 6.7 2
295 6.7 1
300 6.7 1
302 6.7 1
303 6.7 1
304 6.7 1
305 6.7 1
306 6.7 1
313 6.7 1
317 6.7 1
322 6.7 1
327 6.7 1
335 6.7 1
336 6.7 1
337 6.7 1
348 6.7 1
352 6.7 1
356 6.7 1
372 6.7 1
386 6.7 1
392 6.7 1
396 6.7 1
410 6.7 1
439 6.7 1
443 6.7 1
453 6.7 1
462 6.7 1
464 6.7 1
466 6.7 1
467 6.7 1
483 6.7 1
486 6.7 1
489 6.7 1
501 6.7 1
502 6.7 1
504 6.7 1
508 6.7 1
509 6.7 2
513 6.7 1
524 6.7 1
526 6.7 1
529 6.7 1
532 6.7 1
533 6.7 1
537 6.7 1
538 6.7 1
540 6.7 1
544 6.7 1
572 6.7 1
575 6.7 1
578 6.7 1
586 6.7 1
588 6.7 1
591 6.7 1
593 6.7 1
595 6.7 1
596 6.7 1
601 6.7 1
603 6.7 1
609 6.7 1
610 6.7 1
637 6.7 1
639 6.7 1
643 6.7 1
653 6.7 1
667 6.7 1
670 6.7 1
672 6.7 1
673 6.7 1
676 6.7 1
679 6.7 1
684 6.7 1
693 6.7 1
696 6.7 1
709 6.7 1
711 6.7 1
715 6.7 1
716 6.7 1
718 6.7 1
746 6.7 1
750 6.7 1
765 6.7 1
766 6.7 1
771 6.7 1
772 6.7 1
777 6.7 1
791 6.7 1
792 6.7 1
799 6.7 1
805 6.7 1
813 6.7 1
821 6.7 1
826 6.7 1
842 6.7 1
843 6.7 1
844 6.7 1
847 6.7 1
852 6.7 1
856 6.7 1
860 6.7 1
865 6.7 1
866 6.7 1
882 6.7 1
889 6.7 1
890 6.7 1
891 6.7 1
902 6.7 1
904 6.7 1
907 6.7 1
912 6.7 1
914 6.7 1
915 6.7 1
916 6.7 1
917 6.7 1
918 6.7 1
919 6.7 1
923 6.7 1
929 6.7 1
936 6.7 1
939 6.7 1
944 6.7 1
946 6.7 1
951 6.7 1
955 6.7 1
959 6.7 1
964 6.7 1
972 6.7 1
975 6.7 1
977 6.7 1
989 6.7 1
6 6.8 2
12 6.8 1
22 6.8 1
28 6.8 1
41 6.8 1
42 6.8 1
51 6.8 1
60 6.8 1
61 6.8 1
65 6.8 1
69 6.8 1
71 6.8 1
79 6.8 1
88 6.8 1
97 6.8 1
101 6.8 1
102 6.8 1
103 6.8 1
110 6.8 1
112 6.8 1
122 6.8 1
125 6.8 1
130 6.8 1
131 6.8 1
133 6.8 1
136 6.8 1
178 6.8 1
182 6.8 1
188 6.8 1
191 6.8 2
193 6.8 1
200 6.8 1
202 6.8 1
208 6.8 1
210 6.8 1
213 6.8 1
220 6.8 1
224 6.8 1
232 6.8 1
233 6.8 1
237 6.8 1
257 6.8 1
262 6.8 1
267 6.8 1
270 6.8 1
271 6.8 1
274 6.8 1
282 6.8 1
284 6.8 1
291 6.8 1
311 6.8 1
312 6.8 1
314 6.8 1
324 6.8 1
328 6.8 1
329 6.8 1
338 6.8 1
343 6.8 1
344 6.8 1
360 6.8 1
364 6.8 1
367 6.8 1
370 6.8 1
376 6.8 1
382 6.8 1
389 6.8 1
394 6.8 1
397 6.8 1
402 6.8 1
406 6.8 1
409 6.8 1
427 6.8 1
428 6.8 1
432 6.8 1
433 6.8 1
437 6.8 1
438 6.8 1
448 6.8 1
451 6.8 1
458 6.8 1
459 6.8 1
470 6.8 1
474 6.8 1
475 6.8 1
477 6.8 1
479 6.8 1
480 6.8 1
487 6.8 1
488 6.8 1
494 6.8 1
505 6.8 1
506 6.8 1
515 6.8 1
517 6.8 1
521 6.8 1
522 6.8 1
530 6.8 1
549 6.8 1
550 6.8 1
552 6.8 1
563 6.8 1
564 6.8 1
569 6.8 1
570 6.8 1
574 6.8 1
580 6.8 1
582 6.8 1
583 6.8 1
587 6.8 1
602 6.8 1
604 6.8 1
615 6.8 1
616 6.8 1
634 6.8 1
641 6.8 1
644 6.8 1
645 6.8 1
648 6.8 1
652 6.8 1
656 6.8 1
659 6.8 1
660 6.8 1
664 6.8 1
677 6.8 1
690 6.8 1
705 6.8 2
707 6.8 1
712 6.8 1
713 6.8 1
736 6.8 1
742 6.8 1
748 6.8 1
751 6.8 1
756 6.8 1
782 6.8 1
806 6.8 1
809 6.8 1
811 6.8 1
820 6.8 1
833 6.8 1
836 6.8 1
841 6.8 1
846 6.8 1
855 6.8 1
857 6.8 1
858 6.8 1
868 6.8 1
869 6.8 1
871 6.8 1
876 6.8 1
878 6.8 1
881 6.8 1
886 6.8 1
888 6.8 1
925 6.8 1
927 6.8 1
928 6.8 1
930 6.8 1
931 6.8 1
940 6.8 1
941 6.8 1
942 6.8 1
948 6.8 1
950 6.8 1
968 6.8 1
983 6.8 1
986 6.8 1
987 6.8 1
988 6.8 1
990 6.8 1
3 6.9 2
5 6.9 2
21 6.9 1
27 6.9 1
29 6.9 1
43 6.9 1
46 6.9 1
